Place ID,Brick Name,Business Name,Latitude,Longitude,Type,Status,Address,Rating,User Ratings
ChIJyyBpGgBVGDkRfrGV1GEPnmo,BAHRIA TOWN,Stag Pharmacy (Opticians),31.3546415,74.2162764,pharmacy,OPERATIONAL,"20 B Commercial, Phase 2 Jati Umra Rd, AWT Housing Society, Lahore",5.0,5
ChIJH3gkdoUFGTkRIM_2NsDzdiE,BAHRIA TOWN,Servaid Pharmacy,31.3545634,74.2155934,pharmacy,OPERATIONAL,"6 -B, B Block, AWT Phase 2, Lahore",4.3,7
ChIJ2StXSMJVGDkRAkrhmfWCrLo,BAHRIA TOWN,Dua Dental Care Clinic,31.3510052,74.22183969999999,dentist,OPERATIONAL,"Sharif Medical City Rd, Block D Awt Housing Scheme Phase 2 AWT Phase 2, Lahore",5.0,3
ChIJUcodpRQAGTkR6XX7fYWLEfw,WAPDA TOWN,The University Of Lahore Teaching Hospital,31.3893125,74.2404375,hospital,OPERATIONAL,Lahore,3.6,256
ChIJJYAUEuABGTkRY2FoWVyWF9o,BAHRIA TOWN,Live Painless Clinic,31.3769967,74.22554389999999,hospital,OPERATIONAL,"96GG+Q6V, No name, Eden Park, Lahore",0.0,0
ChIJNUKoqhoAGTkRzaj3_dlIOo0,BAHRIA TOWN,Bhatti Medical Store,31.3817648,74.2296633,pharmacy,OPERATIONAL,"96JH+MVV, Raiwind Rd, Kot Bagh, Lahore",5.0,4
ChIJYxPDtAEBGTkRN1KggjdWwhQ,BAHRIA TOWN,Karamat medical and veterinary Store,31.381569,74.2298319,pharmacy,OPERATIONAL,"96JH+MVV, Adda lahore park Raiwind Rd, Kot Bagh, Lahore",3.7,3
ChIJs5-jWAUAGTkR0NFF7lAb_yQ,BAHRIA TOWN,Naqashbandi Pansar Store,31.3806875,74.2296875,pharmacy,OPERATIONAL,"Kot Bagh, Lahore",4.0,2
ChIJKdzcRQABGTkR4ojfuWX4jg0,BAHRIA TOWN,Anwar Sidra Medical Store,31.3746058,74.2310225,pharmacy,OPERATIONAL,"96FJ+RCR, Raiwind Rd, Chamru Pur Chamrupur, Lahore",0.0,0
ChIJV28FCCYBGTkRqhZTcf92GZ4,BAHRIA TOWN,Luminary Dental Care,31.3827106,74.2298536,dentist,OPERATIONAL,"Raiwind Rd, Kot Bagh Lahore",4.4,8
ChIJaf-wXhMBGTkRQyPeDHkyWxk,BILAL GUNJ,Faizan Hospital Surgical & Medical Center,31.4137498,74.22104829999999,hospital,OPERATIONAL,"Plot 21, Block B Talib Ganj, Lahore",4.7,6
ChIJm4CYF2YBGTkRj8D9tHBIX_o,BILAL GUNJ,Family HealthCare Clinic,31.4125753,74.2224499,hospital,OPERATIONAL,"Block B, Plot 69, Block A Sher Shah Colony, Lahore",0.0,0
ChIJSxTX1Nn_GDkRYi09XMlSPIw,BILAL GUNJ,Hospital,31.4020068,74.2148911,hospital,OPERATIONAL,"Directorate - Punjab Social Security, Labor Colony Rd, Labor Colony Government Of Punjab, Lahore",5.0,1
ChIJxwdceyUBGTkRjNCXLkZcOZI,WAPDA TOWN,University Medical Center - UMC,31.4166056,74.2303237,hospital,OPERATIONAL,"UMT School of Health Sciences, 72-A Raiwind Rd, Dubai Town, Lahore",5.0,14
ChIJNx6pptj_GDkRhCfakddwV9Q,BILAL GUNJ,Hayat Memorial Hospital,31.3979882,74.2175817,hospital,OPERATIONAL,"96X9+52W, Lahore",4.1,59
ChIJ-_HxAUMBGTkRCS4eP4dB5R0,BILAL GUNJ,Uzma Maternity Home & Al-Nasar Lab Collection Center,31.4123762,74.2194378,hospital,OPERATIONAL,"449/B Raiwind Rd, Block B Sher Shah Colony, Lahore",4.0,11
ChIJ5ypjgPEBGTkRwSurtr5WLGI,BAHRIA TOWN,Dr.Munawar Medical Centre,31.3827612,74.2298343,hospital,OPERATIONAL,"Main Raiwind Rd, near Savours Food, Kot Bagh Lahore",5.0,1
ChIJl_RyqZoBGTkRfXewZG18VdY,BILAL GUNJ,Tahir hajama center,31.4112442,74.22298529999999,hospital,OPERATIONAL,"Plot 807, Block A Sher Shah Colony, Lahore",5.0,1
ChIJUcodpRQAGTkRFd1megDeR-8,WAPDA TOWN,Nephrology Department And Dialysis Center ULTH,31.3891493,74.2405713,hospital,OPERATIONAL,"96QR+M64 university of teaching hospital, Lahore",0.0,0
ChIJY3hxmD0BGTkR0yTDZW-mdMg,BILAL GUNJ,Ali Fatima Hospital,31.3988373,74.22976899999999,hospital,OPERATIONAL,"Bhobtian Avenue, 9 Km Raiwind Rd, Lahore",3.6,86
ChIJdS4lCwABGTkRPYKJbND8ET0,WAPDA TOWN,Dubai physio clinic,31.4146397,74.2330743,hospital,OPERATIONAL,"C67M+V64, Dubai Town Lahore",5.0,1
ChIJ4xKZmPYBGTkRmDVr0PZEx-g,BILAL GUNJ,Fazal Kabeer Maternity & Clinic,31.4124725,74.2221821,hospital,OPERATIONAL,"Plot 21, Block B Sher Shah Colony, Lahore",0.0,0
ChIJRbtBylm6DIoRe1ZgOYoIxr0,WAPDA TOWN,Doctors' Clinic | Dr. Umair Khurshid | Diabetologist | Medical Specialist | General Physician,31.4114835,74.2380257,doctor,OPERATIONAL,"62-A, T and T, near Raiwind Road, Aabpara Housing Society, Lahore",5.0,114
ChIJ8XKUYbEBGTkRjmhfLXW1O5k,BILAL GUNJ,AFZAL FAMILY CLINIC,31.4106009,74.2228629,doctor,OPERATIONAL,"34-A ,Block A,Main Road, near Model Bazar, Sher Shah Colony, Lahore",4.5,2
ChIJgyc9GpMBGTkRb6fnmvsCJ7s,BILAL GUNJ,Doctors Villa,31.4108102,74.2255864,doctor,OPERATIONAL,"Plot 846, Block A Sher Shah Colony, Lahore",5.0,2
ChIJoXwpbnIBGTkRtW8Ol-2dpZw,BILAL GUNJ,Shaer Ali Medical Store,31.393199,74.2295333,pharmacy,OPERATIONAL,"96VH+7RF, Raiwind Rd, Lahore",1.0,2
ChIJDQ36UywBGTkRGaXpVKvFuiM,BILAL GUNJ,Alkhidmat pharmacy and general store,31.4055312,74.2276289,pharmacy,OPERATIONAL,"C64H+636, Bhobtian Lahore",3.0,1
ChIJW_gB8z0BGTkR09KSQvpSAJ0,BILAL GUNJ,Ahmad Medical & General Store,31.4081934,74.22273059999999,pharmacy,OPERATIONAL,"27-D Sher Shah Colony Raiwind Road Lahore Raiwind, Road, Lahore",0.0,0
ChIJC3mJDAABGTkRBwhc7rnX1Ps,BILAL GUNJ,Ismail Care pharmacy,31.4040099,74.22888449999999,pharmacy,OPERATIONAL,"25, Bhobtian Sardar town, Lahore",0.0,0
ChIJ2_xeYDb_GDkR3nYJBtJCxTw,BAHRIA TOWN,Medlink Pharmacy Dream Garden,31.3972555,74.20925849999999,pharmacy,OPERATIONAL,"Eagle Heights, Plaza G1, Dream Gardens Dream Gardens Housing Society, Lahore",5.0,1
ChIJ61UTQ4oBGTkRobUJFFwsGSY,BILAL GUNJ,Green Life Pharmacy,31.40106219999999,74.2296984,pharmacy,OPERATIONAL,"8 Raiwind Rd, Bhobtian Lahore",5.0,2
ChIJ_6GkAiUBGTkRdC0ndzaL0Wc,WAPDA TOWN,Generic,31.396283,74.2319553,pharmacy,OPERATIONAL,"Shop No1&2 Madina Market,Bhatta Chowk, Defence Rd, Lahore",0.0,0
ChIJGxyd24MHGTkR8qc4Yuna7So,WAPDA TOWN,Zafar Son's Pharmacy,31.396283,74.2319553,pharmacy,OPERATIONAL,"96WJ+GQ8, Defence Rd, Lahore",2.5,2
ChIJLwM8WwD_GDkRQDapV6WrZjQ,BAHRIA TOWN,Punjab Pharmacy,31.39759939999999,74.2093531,pharmacy,OPERATIONAL,"96X5+3PQ, Dream Gardens Lahore",3.3,3
ChIJGabZXQD_GDkRUdwm26E_iy8,BAHRIA TOWN,Dental Mania ( Dr Ammar & Co.),31.39573699999999,74.20847979999999,dentist,OPERATIONAL,"Basement, Shop#1, Red Sun Heights, Defence Rd, Dream Gardens Lahore",5.0,9
ChIJ1Vg1wir-GDkRS9IX9MA0IG4,BILAL GUNJ,Dr. Irfan,31.4145853,74.21601,doctor,OPERATIONAL,"PT 32 Eden Lane Villaz LDA Ave ONE Rd, Eden Lane Villas Eden Lane Villas 1, Lahore",3.5,2
ChIJVZbOcDr_GDkRSc1Kt9QTWZM,MUGHAL PURA,Aims Pharmacy,31.4311901,74.21493889999999,pharmacy,OPERATIONAL,"C، Block Market, Multan Rd, Block C DHA EME Sector, Lahore",5.0,1
ChIJX9lKjgYBGTkRCveilRFVxOE,MUGHAL PURA,Sahil Medical Store and General Store,31.433011,74.23161759999999,pharmacy,OPERATIONAL,"C6MJ+6MC, Ali Raza Abad Ali Razabad, Lahore",5.0,3
ChIJ7RcgZtQBGTkRwONPkih0w2g,BILAL GUNJ,Al Karim Medical Store,31.4137693,74.2220007,pharmacy,OPERATIONAL,"Plot 4, Block A Talib Ganj, Lahore",5.0,3
ChIJlVq8bCsAGTkR2Ijlyzf8JJw,BILAL GUNJ,Sohaib Medical & General Store,31.4123988,74.2222591,pharmacy,OPERATIONAL,"C66C+XW2, Raiwind Rd, Block B Sher Shah Colony, Lahore",4.7,3
ChIJeZmICCYBGTkRfO_h1XBRvCk,BILAL GUNJ,Health Stone Pharmacy,31.4132016,74.2222049,pharmacy,OPERATIONAL,"Main Bazar Bhatti St, A Block B Sher Shah Colony, Lahore",4.7,15
ChIJ_YFrSysAGTkRmvs9rwCLaBk,BILAL GUNJ,Al Shifa Pharmacy,31.414153,74.2225225,pharmacy,OPERATIONAL,"C67F+M26, Sher Shah Link Rd, Talib Ganj Lahore",4.0,2
ChIJyVtpIk4BGTkRs5WIFckc7G0,BILAL GUNJ,Latif Medicol Store,31.414485,74.2294364,pharmacy,OPERATIONAL,"Plot 306, Block B Lda Avenue Phase 1 Lda Avenue, Lahore",0.0,0
ChIJpYlIX5gBGTkRyEuHUDw5L40,BILAL GUNJ,Allah Hoo Pharmacy Shershah Dubai Town Raiwind Road Lahore,31.4139302,74.22541609999999,pharmacy,OPERATIONAL,"C67G+H5G, Block A Block B Lda Avenue Phase 1 Sher Shah Colony, Lahore",5.0,5
ChIJqz3BoTIAGTkRzjhRmYPRB18,WAPDA TOWN,Younas Medical & General Store,31.4138079,74.22995209999999,pharmacy,OPERATIONAL,"C67H+GXG, Raiwind Rd, OPF Housing Scheme, Dubai Town, Lahore",0.0,0
ChIJZ8zBwNYDGTkRAK3X5m7SNmc,BILAL GUNJ,Banu Hashim Pharmacy,31.4137503,74.2206114,pharmacy,OPERATIONAL,"26 b chowk, Block B Talib Ganj, Lahore",5.0,4
ChIJPw_UDtoBGTkRvCzYbAWWFqw,WAPDA TOWN,Pasha Medical Store,31.4136052,74.23222009999999,pharmacy,OPERATIONAL,"C67J+CVX, Raiwind Rd, Dubai Town Lahore",5.0,1
ChIJKZkf3l4BGTkROOMIe6zKoyg,MUGHAL PURA,Med care pharmacy,31.4326636,74.2315283,pharmacy,OPERATIONAL,"C6MJ+3J7, Ali Raza Abad Ali Razabad, Lahore",0.0,0
ChIJjR6gU9UBGTkRFLyWCqKMtsc,MUGHAL PURA,Syed Pharma+ Doctor's poly care clinic,31.431105,74.23114840000001,pharmacy,OPERATIONAL,"Raiwind Rd, Ali Raza Abad Ali Razabad, Lahore",4.1,7
ChIJPUrVZisAGTkRjSo7dGvZ4Zw,BILAL GUNJ,Healthy Smile Dental Care Centre,31.4128639,74.2233662,dentist,OPERATIONAL,"370/A Block, Raiwind Rd, Sher Shah Colony, Lahore",4.6,58
ChIJI1Zjz6sBGTkRKJE68wILaDw,EME SOCIETY THOKAR,Al shifa medical center,31.4507644,74.22222119999999,hospital,OPERATIONAL,"25A/C, E Block Muhafiz Town, Lahore",5.0,3
ChIJ4zG6CRABGTkR4bk1QTsoiso,EME SOCIETY THOKAR,Pain care clinic,31.450629,74.2186663,hospital,OPERATIONAL,"Plot 92 awan chowk, Block E Muhafiz Town, Lahore",0.0,0
ChIJ46doph4CGTkRRgiv-dGnDeU,EME SOCIETY THOKAR,Farooq Hospital West Wood Branch Lahore,31.465219,74.2358843,hospital,OPERATIONAL,"263، 262، Main Canal Rd، opposite Metro Cash & Carry Thokar Niaz baig, Westwood Colony Lahore",3.5,469
ChIJ-VIYAef_GDkRCr3fR_zKZSE,EME SOCIETY THOKAR,Sahi clinic,31.4537996,74.21631959999999,hospital,OPERATIONAL,"F638+GG8, Block A Muhafiz Town, Lahore",3.0,4
ChIJ97EemBz-GDkRxPzlgq_SEtM,EME SOCIETY THOKAR,Akhtar Saeed Trust Hospital,31.44432489999999,74.2125082,hospital,OPERATIONAL,"258 F Halli St, Block F DHA EME Sector, Lahore",4.0,100
ChIJz1CDXBr-GDkR2c-fuIVi334,EME SOCIETY THOKAR,Arif Medical eme dha,31.4424221,74.2079966,hospital,OPERATIONAL,"365 J DHA, sector 12 DHA EME Sector, Lahore",4.7,3
ChIJDfIQvEwBGTkRHsrJm6hlEVE,EME SOCIETY THOKAR,Khursheed Rasheed Hospital,31.4545476,74.22828779999999,hospital,OPERATIONAL,"F63H+R87, Lahore Canal Bank Phase 1 Gul Bahar Housing Society, Lahore",3.4,41
ChIJj1uECZABGTkR4rySUPOT2QY,EME SOCIETY THOKAR,Pain care physiotherapy clinic,31.45094869999999,74.2217969,doctor,OPERATIONAL,"F62C+9PJ, E Block Block E Muhafiz Town, Lahore",5.0,1
ChIJT22gPfAPGTkRGV8WKsx0tFE,EME SOCIETY THOKAR,Rauf Family Clinic,31.450599,74.22168409999999,doctor,OPERATIONAL,"Commercial Market, Canal Rd, E Block Block D Muhafiz Town, Lahore",5.0,5
ChIJLTgWzPMBGTkRJywGQmzRbvc,EME SOCIETY THOKAR,Haider Medical Center,31.4553776,74.2200927,doctor,OPERATIONAL,"F64C+524, Appolo Basement, Canal Bank Rd, Pasco Society, Lahore",4.5,2
ChIJEZtmFVb_GDkRvcXArjUGYhk,EME SOCIETY THOKAR,Drug Shop - DHA EME,31.4471129,74.215068,pharmacy,OPERATIONAL,"186, H Block Market, Latif Ave, Block H DHA EME Sector, Lahore",4.3,8
ChIJjZFW2UEBGTkRi03o074fbZM,EME SOCIETY THOKAR,Bashir Sons Pharmacy,31.4553733,74.2178852,pharmacy,OPERATIONAL,"F649+45R, Canal Rd, adjacent Total Patrol Pump, Pasco Society, Lahore",3.7,32
ChIJY08e4CkBGTkRxQuHYLZ-XTI,EME SOCIETY THOKAR,Drug Zone Pharmacy,31.4409505,74.22571219999999,pharmacy,OPERATIONAL,"Commercial Area Ph-I Agrics Town Raiwind, Road, Lahore",0.0,0
ChIJ5zg4MG0DGTkRCkfww6q1RJs,EME SOCIETY THOKAR,Apple pharmacy,31.4548341,74.22786119999999,pharmacy,OPERATIONAL,"Lahore Canal Bank Phase 1 canal bank cooperative housing society, Lahore",4.3,3
ChIJb5gITP4BGTkRgreS0eDxNyc,EME SOCIETY THOKAR,Rainbow Pharmacy,31.4553387,74.2197838,pharmacy,OPERATIONAL,"F649+4WM, Canal Rd، inside Rainbow Cash & Carry, Pasco Society, Lahore",4.5,4
ChIJ9SMTXh3_GDkRNrk3irggDg4,EME SOCIETY THOKAR,Dental Companion,31.4532203,74.21515219999999,dentist,OPERATIONAL,"House no, 12-b Canal Bank Road, Block B Muhafiz Town, Lahore",4.5,8
ChIJxzh1UA6rGTkRKFLbXIAn0yc,SALAMAT PURA,Dr Umair Shafique Ch. ENT Specialist,31.3534698,74.2471082,doctor,OPERATIONAL,"Block M7, CMA Healthcare Complex, 31 Main Blvd, near Hayat Pharmacy and Jalal Sons, Block M 7 Lake City, Lahore",5.0,27
ChIJl_5Xn7WrGTkRK2Cqw6p2wEs,SALAMAT PURA,Dr Sarah javed (Medical Specialist),31.3525434,74.2456322,doctor,CLOSED_TEMPORARILY,"M7, Block M 7 Lake City, Lahore",5.0,2
ChIJj3jYt38FGTkRXXaHc29l6Ls,BAHRIA TOWN,Medix Pro Pharmacy,31.3474861,74.23384089999999,pharmacy,OPERATIONAL,"Shop No. 06, Usman Block, Al-kabir town, Phase 2 Lahore",3.7,3
ChIJLzGkPtirGTkRw7CyzvY6ED4,SALAMAT PURA,MY PHARMACY,31.3552428,74.2401655,pharmacy,OPERATIONAL,"Block M 1 Lake City, Lahore",0.0,0
ChIJvd-y5oerGTkRar1OqOfguuY,BAHRIA TOWN,De'Drug Mart Pharmacy,31.356104,74.2355231,pharmacy,OPERATIONAL,"Inside 4 seasons Super Market, opposite Lake city, Lahore",0.0,0
ChIJm7s_ZcCrGTkRlGodq4S3YQo,SALAMAT PURA,Well Farmacia,31.3540625,74.2442693,pharmacy,OPERATIONAL,"36/27 WELL FARMACIA MAIN BOULEVARD LAKE CITY RAIWIND ROAD, M7, Lahore",3.4,11
ChIJsVSxdlyrGTkRdfTys8Ocw2Y,SALAMAT PURA,Hayat Pharmacy,31.353381,74.2470958,pharmacy,OPERATIONAL,"Lake City Main Blvd, Block M 7 Lake City, Lahore",3.3,17
ChIJL5pZh2WrGTkRy6ue47Mq-Tg,SALAMAT PURA,Ghani Pharmacy,31.354114,74.2442793,pharmacy,OPERATIONAL,"7 Street 1, Block M 7 Lake City, Lahore",3.0,3
ChIJ_28agJOqGTkR8n1tR_GzqBw,SALAMAT PURA,Servaid Pharmacy,31.35418749999999,74.2469472,pharmacy,OPERATIONAL,"Lake City Main Blvd, Block M 1 Lake City, Lahore",3.9,29
ChIJezzELvirGTkRqm9HcLUbp5Y,BAHRIA TOWN,City Pharmacy,31.3542706,74.2366712,pharmacy,OPERATIONAL,"Raiwind Rd, Lahore",4.2,10
ChIJx7V0ibsBGTkRUkcr2dEjglA,SALAMAT PURA,Dr.Hina Ali - Dental Fix,31.357907,74.2385031,dentist,OPERATIONAL,"Superior University, 17km Raiwind Rd, Kot Araian, Lahore",5.0,9
ChIJMV6uewwBGTkRMk1XUx8Hpbo,TOWN SHIP,Eden family Clinic,31.3839067,74.2518336,hospital,OPERATIONAL,"97M2+HP8, Main Boulevard Gulberg, Eden Lane Villas 2 Lahore",0.0,0
ChIJmR1XoGABGTkRVC4jIpFx4yY,TOWN SHIP,Vital Care Hospital,31.3801484,74.2571645,hospital,OPERATIONAL,"Khayaban-e-Amin Cricket Stadium, 50A Commercial, Lahore",4.2,22
ChIJN9f_EqYBGTkRvUA3Cpz93eI,BAHRIA TOWN,Shaheen Medical Center,31.3748419,74.23069,hospital,OPERATIONAL,"96FJ+W7P, Raiwind Rd, opposite Riphah International University, Chamru Pur Chamrupur, Lahore",4.8,20
ChIJv-83yXIBGTkRGNowsRBkCXo,TOWN SHIP,Nusrat Hospital,31.3804669,74.25322030000001,hospital,OPERATIONAL,"House No.13, II Main Boulevard, Eden Lane Villas 2 Lahore",4.5,59
ChIJF0xmSderGTkRBiylitpb9RA,TOWN SHIP,Dr.Sarah Javed (🥇Medical Specialist & consultant physician),31.3801334,74.25712039999999,doctor,CLOSED_TEMPORARILY,"Vital Care Hospital, 50A commercial lane, Block A khayaban e amin, Lahore",5.0,124
ChIJiyj9SFoBGTkRHEgoRX-iYzA,TOWN SHIP,Dr Muneeb Ali Mehmat ENT Specialist,31.38035279999999,74.2574115,doctor,OPERATIONAL,"ground, Vital care Hospital ,khyaban Ameen cricket stadium back side line Khyaban ameen, Cricket, Lahore",5.0,126
ChIJN_nnL0qrGTkRyRoth2c9CYM,TOWN SHIP,Korean Acupuncture Dr. Kim Vital Care Hospital,31.38011479999999,74.2570587,doctor,OPERATIONAL,"Khayaban-e-Amin Cricket Stadium, 50A Commercial Block A Khayaban E Ameen, Lahore",5.0,5
ChIJmyADrKCrGTkRK8oltFcYAwI,SALAMAT PURA,PUNJAB PHARMACY,31.3633259,74.2343691,pharmacy,OPERATIONAL,"Adda, plot roundabout Raiwind Rd, Block K Fazaia Housing Society, Lahore",4.1,135
ChIJ97eW83GrGTkRSsns5b7Atw8,BAHRIA TOWN,Al Mustafa Medical Store,31.3609304,74.2344375,pharmacy,OPERATIONAL,"Chanar Courts, Lahore",4.0,1
ChIJk3QSlc2rGTkRpbsGVIyY1fs,SALAMAT PURA,Fazal Din’s Pharma plus FDPP Adda plot Pharmacy & Medical store,31.3639783,74.2346013,pharmacy,CLOSED_TEMPORARILY,"967M+JV6, Adda Plot, Raiwind Rd, Block K Fazaia Housing Society, Lahore",3.8,24
ChIJ23QKnIKrGTkRFNysVCgeQBo,SALAMAT PURA,Green plus pharmacie,31.3648925,74.2337717,pharmacy,OPERATIONAL,"967M+XG2, Raiwind Rd, Block K Fazaia Housing Society, Lahore",5.0,2
ChIJfZIXG5cBGTkRJUL8Hv9_uiw,TOWN SHIP,Dental Studio By Dr Faizan Akhtar & Associates,31.3804701,74.2532191,dentist,OPERATIONAL,"Nusrat Hospital Main Boulevard, Eden Lane Villas 2 Lahore",5.0,33
ChIJm2Qz2YQBGTkRLO_Q0BJ_guE,TOWN SHIP,Doctors health care Centre,31.401628,74.26544249999999,hospital,OPERATIONAL,"Plot 1، near Valencia Society, B Block Block B Naz Town, Lahore",0.0,0
ChIJH1ZAXFcAGTkR02gAgWS4Uu4,WAPDA TOWN,Hameedah Memorial Hospital,31.4082076,74.2602589,hospital,OPERATIONAL,"Valencia Town D, D Block Commercial Area Valencia, Lahore",3.4,184
ChIJ0c5HBaYBGTkRdrD3TxLM5ro,WAPDA TOWN,NFC Medical Center,31.416346,74.2681526,hospital,OPERATIONAL,"دفتر این ایف سی سوسایٹی, NFC Main Blvd, NFC Society, Lahore",0.0,0
ChIJNwdiK2ABGTkRB8816KRyGzI,TOWN SHIP,Hashmi Clinic Office 2,31.4024735,74.2593802,hospital,OPERATIONAL,"C725+XQJ, Block H Valencia, Lahore",0.0,0
ChIJo2zagnoBGTkRxdNPpx7H2vw,WAPDA TOWN,Medical Clinic,31.4020829,74.2403678,doctor,OPERATIONAL,"268, 8-Km Raiwind Rd, Canal Bank Society Phase 2 Gulnishan Park, Lahore",0.0,0
ChIJTSAAXQgBGTkRsdhaJ5Y-CMA,TOWN SHIP,Shaheryar Clinic,31.4014882,74.2598628,doctor,OPERATIONAL,"C725+HWX, Block H Valencia, Lahore",5.0,4
ChIJaZfk2zIBGTkRbVfWQGmtlR8,TOWN SHIP,Noor Eye Retina Hospital,31.3944003,74.2548975,doctor,OPERATIONAL,"Plaza#35, P1 Block, Town, Block P1 Block P 1 Valencia, Lahore",5.0,3
ChIJhRo8YlwBGTkRcyp91sHwQ48,WAPDA TOWN,MY PHARMACY PVT LTD,31.3901344,74.24153,pharmacy,OPERATIONAL,"building Ground Floor, Head Office, UOL E1, Lahore",3.0,5
ChIJywbk_WMBGTkR_eciJdtT4tg,TOWN SHIP,Baig Pharmacy,31.3921334,74.2560969,pharmacy,OPERATIONAL,"Shop No 2, Umer Market, Defence Road، opposite Gate 1, Block K 1 Valencia, Lahore",3.0,2
ChIJHRYm1acBGTkRZcHgmOCbUss,WAPDA TOWN,Sardar Sons Pharmacy,31.3883907,74.24106019999999,pharmacy,OPERATIONAL,"Shop #4, Defence Rd, opposite University of Lahore Teaching Hospital, Lahore",4.6,9
ChIJnbm7TgABGTkRdle5bqGRDfE,TOWN SHIP,Sardar sons pharmacy DHA rahbar,31.3928844,74.2494878,pharmacy,OPERATIONAL,"Shop#03, Chauhdary Market, Shano baba Gol Chakkar, Main Defence Rd, near Macdonalds, Block B Dha Rahbar Phase 1 Dha Rahbar, Lahore",0.0,0
ChIJc4lUB_0BGTkRBD3-Xajx2xM,WAPDA TOWN,Hafeez & Sons Pharmacy,31.40416249999999,74.23712549999999,pharmacy,OPERATIONAL,"19A 20A, Lahore",1.0,2
ChIJw8zDSgABGTkRAHBgl4Ku-SA,TOWN SHIP,Barry Pharmacy,31.3947405,74.25520519999999,pharmacy,OPERATIONAL,"C 9, Block P1 Block P 1 Valencia, Lahore",5.0,1
ChIJ4xvily8BGTkRUJTRZnFCUg0,WAPDA TOWN,P,31.4029111,74.2565748,pharmacy,OPERATIONAL,"Shop No.1, 13 A/3, Block H Valencia, Lahore",5.0,2
ChIJkempHwABGTkRk63cLnqq8h0,TOWN SHIP,Servaid Defence Road,31.3920445,74.2560218,pharmacy,OPERATIONAL,"Shop #4 & 5 umer market defwnce road, GATE #1, opposite DHA RAHBER, Lahore",3.6,13
ChIJ2XgVVE8BGTkRBW_pvDaOKvo,WAPDA TOWN,Human care lab collation center in Tree Tops medical center,31.4299871,74.2650944,hospital,OPERATIONAL,"C7H8+X2X, Street 3, Block F1 Block F 1 Wapda Town Phase 1 Lahore",0.0,0
ChIJzSQqO9IJGTkRGNw5EeMne70,WAPDA TOWN,Spirit Welfare Hospital,31.4361772,74.268512,hospital,OPERATIONAL,"Y-1 Phase, 8 Ring Road, Sector Y-1 Block E 2 Wapda Town Phase 1 DHA Phase 8, Lahore",4.0,2
ChIJqVxPX9kBGTkRtGHC77rdYBg,WAPDA TOWN,Qasim Sandhu Hospital,31.427072,74.265638,hospital,OPERATIONAL,"Abbaseen Ave, WAPDA Town Block H 1 Wapda Town Phase 1 Lahore",4.2,32
ChIJZXrTG1wBGTkR74AYQ3FesYs,WAPDA TOWN,Al Kuwait clinic,31.4274223,74.26194629999999,doctor,OPERATIONAL,"House no 93, Block H2 Block H 2 Wapda Town Phase 1 Lahore",0.0,0
ChIJZaKfHx4BGTkR2a4_QIzO6Sg,WAPDA TOWN,My Pharmacy (Pvt.) Ltd.,31.4193474,74.2487945,pharmacy,OPERATIONAL,"Pine avenue, Main Road, Lahore",2.3,3
ChIJQcWHmGYBGTkRPMYg-J_JDcs,WAPDA TOWN,Salman Pharmacy,31.4132989,74.2405009,pharmacy,OPERATIONAL,"T & T Main St, Block B T & T Aabpara Housing Society, Lahore",5.0,3
ChIJ4ba2G1IFGTkRrwnU7coe8Uo,WAPDA TOWN,Well+pharmacy,31.4256947,74.25560779999999,pharmacy,OPERATIONAL,"Shop#2, Azhar Apartment Peer Ghazi, 74-A, Plot 74 Graveyard Rd, Gulshan-E-Lahore Block A Gulshan E Lahore, Lahore",5.0,3
ChIJzzfSFeUBGTkRjyEkh8gUX-s,GANGA RAM HOSPITAL,CMA Healthcare Complex & Shades Aesthetic / Laser clinic,31.4538498,74.2455706,hospital,OPERATIONAL,"3, Block D Nawab Town, Lahore",4.9,106
ChIJp1dNOjEDGTkR6b5bhk6pu9o,MUSTAFA TOWN,Al Rehman Welfare Medical Centre,31.4740625,74.2400625,hospital,OPERATIONAL,"Sarai, Lahore",5.0,1
ChIJrQvL84oDGTkRoB4-6JKXSNo,MUSTAFA TOWN,Saif medical center,31.474129,74.23920369999999,hospital,OPERATIONAL,"Ada talab, Sarai, Lahore",0.0,0
ChIJ_a60aQABGTkRSb3YwBnM3RE,GANGA RAM HOSPITAL,Saif Medical Complex,31.4567432,74.26428860000001,hospital,OPERATIONAL,"Khokhar Palace, Ayub Chowk, near PPSC Examination Center, Aitchison Society, Lahore",4.7,3
ChIJKWuJ1A4DGTkRsV1imXNY_3g,GANGA RAM HOSPITAL,Care Complex Lahore,31.4669448,74.25279979999999,hospital,OPERATIONAL,"386, adjacent to McDonald's, J 3 Block Block J 3 Phase 2 Johar Town, Lahore",4.8,25
ChIJRUh6ey0DGTkRauPfhWR7978,GANGA RAM HOSPITAL,Al Zahra Medical Complex,31.46479069999999,74.24862879999999,hospital,OPERATIONAL,"217 Shan Bhatti Rd, Ali Town, Lahore",4.8,25
ChIJkxrS_TQDGTkRrDEkskRWpWc,GANGA RAM HOSPITAL,Hameeda Altaf Hospital,31.471432,74.2591516,hospital,OPERATIONAL,"110 Expo Center Rd, Johar, near Mughal Eye Hospital, Block J Phase 2 Town, Lahore",4.3,247
